id,climate,energy,environment,resources,sustainability,dedicated
MSPE-G1042,0,0,0,0,0,0
MSPE-G1043,0,0,0,0,0,0
MSPE-G1044,0,0,0,0,0,0
MSPE-G1045,0,0,0,0,0,0
MSPE-G1046,0,0,0,0,0,0
MSPE-G1047,0,0,0,0,0,0
MSPE-G1051,0,0,0,0,0,0
MSPE-G1052,0,0,0,0,0,0
MSPE-G1053,0,0,0,0,0,0
MSPE-G1059,0,0,0,0,0,0
MSPE-G1060,0,0,0,0,0,0
MSPE-G1066,0,0,0,0,0,0
MSPE-G1067,0,0,0,0,0,0
MSPE-G1068,0,0,0,0,0,0
MSPE-G1069,0,0,0,0,0,0
MSPE-G1070,0,0,0,0,0,0
MSPE-G1071,0,0,0,0,0,0
MSPE-G1072,0,0,0,0,0,0
MSPE-G1073,0,0,0,0,0,0
MSPE-G1074,0,0,0,0,0,0
MSPE-G1075,0,0,0,0,0,0
MSPE-G1076,0,0,0,0,0,0
MSPE-G1077,0,0,0,0,0,0
MSPE-G1081,0,0,0,0,0,0
MSPE-G1082,0,0,0,0,0,0
MSPE-G1083,0,0,0,0,0,0
MSPE-G1084,0,0,0,0,0,0
MSPE-G1085,0,0,0,0,0,0
MSPE-G1086,0,0,0,0,0,0
MSPE-G1087,0,0,0,0,0,0
MSPE-G1088,0,0,0,0,0,0
MSPE-G1089,0,0,0,0,0,0
MSPE-G1090,0,0,0,0,0,0
MSPE-G1091,0,0,0,0,0,0
MSPE-G1092,0,0,0,0,0,0
MSPE-G1093,0,0,0,0,0,0
MSPE-G1094,0,0,0,0,0,0
MSPE-G1100,0,0,0,0,0,0
MSPE-G1102,0,0,0,0,0,0
MSPE-G1101,0,0,0,0,0,0
MSPE-G1103,0,0,0,0,0,0
MSPE-G1095,0,0,0,0,0,0
MSPE-G1104,0,0,0,0,0,0
MSPE-G1105,0,0,0,0,0,0
MSPE-G1106,0,0,0,0,0,0
MSPE-G1107,0,0,0,0,0,0
MSPE-G1109,0,0,0,0,0,0
MSPE-G1110,0,0,0,0,0,0
MSPE-G1111,0,0,0,0,0,0
MSPE-G1112,0,0,0,0,0,0
MSPE-G1113,0,0,0,0,0,0
MSPE-G1114,0,0,0,0,0,0
MSPE-G1115,0,0,0,0,0,0
MSPE-G1116,0,0,0,0,0,0
MSPE-G1117,0,0,0,0,0,0
MSPE-G1118,0,0,0,0,0,0
MSPE-G1119,0,0,0,0,0,0
MSPE-G1120,0,0,0,0,0,0
MSPE-G1121,0,0,0,0,0,0
MSPE-G1122,0,0,0,0,0,0
MSPE-G1123,0,0,0,0,0,0
MSPE-G1124,0,0,0,0,0,0
MSPE-G1125,0,0,0,0,0,0
MSPE-G1126,0,0,0,0,0,0
MSPE-G1127,0,0,0,0,0,0
MSPE-G1128,0,0,0,0,0,0
MSPE-G1129,0,0,0,0,0,0
MSPE-G1130,0,0,0,0,0,0
MSPE-G1131,0,0,0,0,0,0
MSPE-G1132,0,0,0,0,0,0
MSPE-G1133,0,0,0,0,0,0
MSPE-G1134,0,0,0,0,0,0
MSPE-G1135,0,0,0,0,0,0
MSPE-G1139,0,0,0,0,0,0
MSPE-G1140,0,0,0,0,0,0
MSPE-G1141,0,0,0,0,0,0
MSPE-G1142,0,0,0,0,0,0
MSPE-G1143,0,0,0,0,0,0
MSPE-G1144,0,0,0,0,0,0
MSPE-G1145,0,0,0,0,0,0
MSPE-G1146,0,0,0,0,0,0
MSPE-G1147,0,0,0,0,0,0
MSPE-G1151,0,0,0,0,0,0
MSPE-G1152,0,0,0,0,0,0
MSPE-G1153,0,0,0,0,0,0
MSPE-G1169,0,0,0,0,0,0
MSPE-G1170,0,0,0,0,0,0
MSPE-G1171,0,0,0,0,0,0
MSPE-G1172,0,0,0,0,0,0
MSPE-G1173,0,0,0,0,0,0
MSPE-G1174,0,0,0,0,0,0
MSPE-G1175,0,0,0,0,0,0
MSPE-G1176,0,0,0,0,0,0
MSPE-G1177,0,0,0,0,0,0
MSPE-G1181,0,0,0,0,0,0
MSPE-G1182,0,0,0,0,0,0
MSPE-G1183,0,0,0,0,0,0
MSPE-G1184,0,0,0,0,0,0
MSPE-G1185,0,0,0,0,0,0
MSPE-G1186,0,0,0,0,0,0
MSPE-G1187,0,0,0,0,0,0
MSPE-G1188,0,0,0,0,0,0
MSPE-G1189,0,0,0,0,0,0
MSPE-G1193,0,0,0,0,0,0
MSPE-G1194,0,0,0,0,0,0
MSPE-G1195,0,0,0,0,0,0
MSPE-G1196,0,0,0,0,0,0
MSPE-G1197,0,0,0,0,0,0
MSPE-G1198,0,0,0,0,0,0
MSPE-G1301,0,0,0,0,0,0
MSPE-G1302,0,0,0,0,0,0
MSPE-G1303,0,0,0,0,0,0
MSPE-G1304,0,0,0,0,0,0
MSPE-G1305,0,0,0,0,0,0
MSPE-G1306,0,0,0,0,0,0
MSPE-G1808,0,0,0,0,0,0
MSPE-G2000,0,0,0,0,0,0
MSPE-G2001,0,0,0,0,0,0
MSPE-G2002,0,0,0,0,0,0
MSPE-G2003,0,0,0,0,0,0
MSPE-G2004,0,0,0,0,0,0
MSPE-G2005,0,0,0,0,0,0
MSPE-G2006,0,0,0,0,0,0
MSPE-G2007,0,0,0,0,0,0
MSPE-G2008,0,0,0,0,0,0
MSPE-G2009,0,0,0,0,0,0
MSPE-G2010,0,0,0,0,0,0
MSPE-G2011,0,0,0,0,0,0
MSPE-G2012,0,0,0,0,0,0
MSPE-G2013,0,0,0,0,0,0
MSPE-G2014,0,0,0,0,0,0
MSPE-G2015,0,0,0,0,0,0
MSPE-G2016,0,0,0,0,0,0
MSPE-G2017,0,0,0,0,0,0
MSPE-G2018,0,0,0,0,0,0
MSPE-G2019,0,0,0,0,0,0
MSPE-G2020,0,0,0,0,0,0
MSPE-G2021,0,0,0,0,0,0
MSPE-G2022,0,0,0,0,0,0
MSPE-G2023,0,0,0,0,0,0
MSPE-G2024,0,0,0,0,0,0
MSPE-G2025,0,0,0,0,0,0
MSPE-G2026,0,0,0,0,0,0
MSPE-G2027,0,0,0,0,0,0
MSPE-G2028,0,0,0,0,0,0
MSPE-G2029,0,0,0,0,0,0
MSPE-G2030,0,0,0,0,0,0
MSPE-G2031,0,0,0,0,0,0
MSPE-G2032,0,0,0,0,0,0
MSPE-G2033,0,0,0,0,0,0
MSPE-G2034,0,0,0,0,0,0
MSPE-G2035,0,0,0,0,0,0
MSPE-G2039,0,0,0,0,0,0
MSPE-G2040,0,0,0,0,0,0
MSPE-G2041,0,0,0,0,0,0
MSPE-G2042,0,0,0,0,0,0
MSPE-G2043,0,0,0,0,0,0
MSPE-G2044,0,0,0,0,0,0
MSPE-G2045,0,0,0,0,0,0
MSPE-G2046,0,0,0,0,0,0
MSPE-G2047,0,0,0,0,0,0
MSPE-G2051,0,0,0,0,0,0
MSPE-G2052,0,0,0,0,0,0
MSPE-G2053,0,0,0,0,0,0
MSPE-G2069,0,0,0,0,0,0
MSPE-G2070,0,0,0,0,0,0
MSPE-G2071,0,0,0,0,0,0
MSPE-G2072,0,0,0,0,0,0
MSPE-G2073,0,0,0,0,0,0
MSPE-G2074,0,0,0,0,0,0
MSPE-G2075,0,0,0,0,0,0
MSPE-G2076,0,0,0,0,0,0
MSPE-G2077,0,0,0,0,0,0
MSPE-G2081,0,0,0,0,0,0
MSPE-G2082,0,0,0,0,0,0
MSPE-G2083,0,0,0,0,0,0
MSPE-G2084,0,0,0,0,0,0
MSPE-G2085,0,0,0,0,0,0
MSPE-G2086,0,0,0,0,0,0
MSPE-G2087,0,0,0,0,0,0
MSPE-G2088,0,0,0,0,0,0
MSPE-G2090,0,0,0,0,0,0
MSPE-G2089,0,0,0,0,0,0
MSPE-G2091,0,0,0,0,0,0
MSPE-G2092,0,0,0,0,0,0
MSPE-G2093,0,0,0,0,0,0
MSPE-G2094,0,0,0,0,0,0
MSPE-G2095,0,0,0,0,0,0
MSPE-G2100,0,0,0,0,0,0
MSPE-G2101,0,0,0,0,0,0
MSPE-G2102,0,0,0,0,0,0
MSPE-G2103,0,0,0,0,0,0
MSPE-G2104,0,0,0,0,0,0
MSPE-G2105,0,0,0,0,0,0
MSPE-G2106,0,0,0,0,0,0
MSPE-G2107,0,0,0,0,0,0
MSPE-G2108,0,0,0,0,0,0
MSPE-G2109,0,0,0,0,0,0
MSPE-G2110,0,0,0,0,0,0
MSPE-G2111,0,0,0,0,0,0
MSPE-G2112,0,0,0,0,0,0
MSPE-G2113,0,0,0,0,0,0
MSPE-G2114,0,0,0,0,0,0
MSPE-G2115,0,0,0,0,0,0
MSPE-G2116,0,0,0,0,0,0
MSPE-G2117,0,0,0,0,0,0
MSPE-G2118,0,0,0,0,0,0
MSPE-G2119,0,0,0,0,0,0
MSPE-G2120,0,0,0,0,0,0
MSPE-G2121,0,0,0,0,0,0
MSPE-G2122,0,0,0,0,0,0
MSPE-G2123,0,0,0,0,0,0
MSPE-G2124,0,0,0,0,0,0
MSPE-G2125,0,0,0,0,0,0
MSPE-G2126,0,0,0,0,0,0
MSPE-G2127,0,0,0,0,0,0
MSPE-G2128,0,0,0,0,0,0
MSPE-G2129,0,0,0,0,0,0
MSPE-G2130,0,0,0,0,0,0
MSPE-G2131,0,0,0,0,0,0
MSPE-G2132,0,0,0,0,0,0
MSPE-G2133,0,0,0,0,0,0
MSPE-G2134,0,0,0,0,0,0
MSPE-G2135,0,0,0,0,0,0
MSPE-G2139,0,0,0,0,0,0
MSPE-G2140,0,0,0,0,0,0
MSPE-G2141,0,0,0,0,0,0
MSPE-G2142,0,0,0,0,0,0
MSPE-G2143,0,0,0,0,0,0
MSPE-G2144,0,0,0,0,0,0
MSPE-G2145,0,0,0,0,0,0
MSPE-G2146,0,0,0,0,0,0
MSPE-G2147,0,0,0,0,0,0
MSPE-G2151,0,0,0,0,0,0
MSPE-G2152,0,0,0,0,0,0
MSPE-G2153,0,0,0,0,0,0
MSPE-G2169,0,0,0,0,0,0
MSPE-G2170,0,0,0,0,0,0
MSPE-G2171,0,0,0,0,0,0
MSPE-G2172,0,0,0,0,0,0
MSPE-G2173,0,0,0,0,0,0
MSPE-G2174,0,0,0,0,0,0
MSPE-G2175,0,0,0,0,0,0
MSPE-G2176,0,0,0,0,0,0
MSPE-G2177,0,0,0,0,0,0
MSPE-G2181,0,0,0,0,0,0
MSPE-G2182,0,0,0,0,0,0
MSPE-G2183,0,0,0,0,0,0
MSPE-G2184,0,0,0,0,0,0
MSPE-G2185,0,0,0,0,0,0
MSPE-G2186,0,0,0,0,0,0
MSPE-G2187,0,0,0,0,0,0
MSPE-G2188,0,0,0,0,0,0
MSPE-G2189,0,0,0,0,0,0
MSPE-G2193,0,0,0,0,0,0
MSPE-G2194,0,0,0,0,0,0
MSPE-G2195,0,0,0,0,0,0
MSPE-G2196,0,0,0,0,0,0
MSPE-G2197,0,0,0,0,0,0
MSPE-G2198,0,0,0,0,0,0
MSPE-G2301,0,0,0,0,0,0
MSPE-G2302,0,0,0,0,0,0
MSPE-G2303,0,0,0,0,0,0
MSPE-G2304,0,0,0,0,0,0
MSPE-G2305,0,0,0,0,0,0
MSPE-G2306,0,0,0,0,0,0
MSPE-G3000,0,0,0,0,0,0
MSPE-G3001,0,0,0,0,0,0
MSPE-G3002,0,0,0,0,0,0
MSPE-G3003,0,0,0,0,0,0
MSPE-G3004,0,0,0,0,0,0
MSPE-G3005,0,0,0,0,0,0
MSPE-G3006,0,0,0,0,0,0
MSPE-G3007,0,0,0,0,0,0
MSPE-G3008,0,0,0,0,0,0
MSPE-G3009,0,0,0,0,0,0
MSPE-G3010,0,0,0,0,0,0
MSPE-G3011,0,0,0,0,0,0
MSPE-G3012,0,0,0,0,0,0
MSPE-G3013,0,0,0,0,0,0
MSPE-G3014,0,0,0,0,0,0
MSPE-G3015,0,0,0,0,0,0
MSPE-G3016,0,0,0,0,0,0
MSPE-G3017,0,0,0,0,0,0
MSPE-G3018,0,0,0,0,0,0
MSPE-G3019,0,0,0,0,0,0
MSPE-G3020,0,0,0,0,0,0
MSPE-G3021,0,0,0,0,0,0
MSPE-G3022,0,0,0,0,0,0
MSPE-G3023,0,0,0,0,0,0
MSPE-G3024,0,0,0,0,0,0
MSPE-G3025,0,0,0,0,0,0
MSPE-G3026,0,0,0,0,0,0
MSPE-G3027,0,0,0,0,0,0
MSPE-G3028,0,0,0,0,0,0
MSPE-G3029,0,0,0,0,0,0
MSPE-G3030,0,0,0,0,0,0
MSPE-G3031,0,0,0,0,0,0
MSPE-G3032,0,0,0,0,0,0
MSPE-G3033,0,0,0,0,0,0
MSPE-G3034,0,0,0,0,0,0
MSPE-G3035,0,0,0,0,0,0
MSPE-G3039,0,0,0,0,0,0
MSPE-G3040,0,0,0,0,0,0
MSPE-G3041,0,0,0,0,0,0
MSPE-G3042,0,0,0,0,0,0
MSPE-G3043,0,0,0,0,0,0
MSPE-G3044,0,0,0,0,0,0
MSPE-G3045,0,0,0,0,0,0
MSPE-G3046,0,0,0,0,0,0
MSPE-G3047,0,0,0,0,0,0
MSPE-G3051,0,0,0,0,0,0
MSPE-G3052,0,0,0,0,0,0
MSPE-G3053,0,0,0,0,0,0
MSPE-G3054,0,0,0,0,0,0
MSPE-G3055,0,0,0,0,0,0
MSPE-G3056,0,0,0,0,0,0
MSPE-G3057,0,0,0,0,0,0
MSPE-G3058,0,0,0,0,0,0
MSPE-G3059,0,0,0,0,0,0
MSPE-G3069,0,0,0,0,0,0
MSPE-G3070,0,0,0,0,0,0
MSPE-G3071,0,0,0,0,0,0
MSPE-G3072,0,0,0,0,0,0
MSPE-G3073,0,0,0,0,0,0
MSPE-G3074,0,0,0,0,0,0
MSPE-G3075,0,0,0,0,0,0
MSPE-G3076,0,0,0,0,0,0
MSPE-G3077,0,0,0,0,0,0
MSPE-G3081,0,0,0,0,0,0
MSPE-G3082,0,0,0,0,0,0
MSPE-G3083,0,0,0,0,0,0
MSPE-G3084,0,0,0,0,0,0
MSPE-G3085,0,0,0,0,0,0
MSPE-G3086,0,0,0,0,0,0
MSPE-G3087,0,0,0,0,0,0
MSPE-G3088,0,0,0,0,0,0
MSPE-G3089,0,0,0,0,0,0
MSPE-G3090,0,0,0,0,0,0
MSPE-G3091,0,0,0,0,0,0
MSPE-G3093,0,0,0,0,0,0
MSPE-G3092,0,0,0,0,0,0
MSPE-G3095,0,0,0,0,0,0
MSPE-G3094,0,0,0,0,0,0
MSPE-G3099,0,0,0,0,0,0
MSPE-G3100,0,0,0,0,0,0
MSPE-G3101,0,0,0,0,0,0
MSPE-G3102,0,0,0,0,0,0
MSPE-G3103,0,0,0,0,0,0
MSPE-G3104,0,0,0,0,0,0
MSPE-G3105,0,0,0,0,0,0
MSPE-G3106,0,0,0,0,0,0
MSPE-G3107,0,0,0,0,0,0
MSPE-G3108,0,0,0,0,0,0
MSPE-G3109,0,0,0,0,0,0
MSPE-G3110,0,0,0,0,0,0
MSPE-G3111,0,0,0,0,0,0
MSPE-G3112,0,0,0,0,0,0
MSPE-G3113,0,0,0,0,0,0
MSPE-G3114,0,0,0,0,0,0
MSPE-G3115,0,0,0,0,0,0
MSPE-G3116,0,0,0,0,0,0
MSPE-G3117,0,0,0,0,0,0
MSPE-G3118,0,0,0,0,0,0
MSPE-G3119,0,0,0,0,0,0
MSPE-G3120,0,0,0,0,0,0
MSPE-G3121,0,0,0,0,0,0
MSPE-G3122,0,0,0,0,0,0
MSPE-G3123,0,0,0,0,0,0
MSPE-G3124,0,0,0,0,0,0
MSPE-G3125,0,0,0,0,0,0
MSPE-G3126,0,0,0,0,0,0
MSPE-G3127,0,0,0,0,0,0
MSPE-G3128,0,0,0,0,0,0
MSPE-G3129,0,0,0,0,0,0
MSPE-G3130,0,0,0,0,0,0
MSPE-G3131,0,0,0,0,0,0
MSPE-G3132,0,0,0,0,0,0
MSPE-G3133,0,0,0,0,0,0
MSPE-G3134,0,0,0,0,0,0
MSPE-G3135,0,0,0,0,0,0
MSPE-G3139,0,0,0,0,0,0
MSPE-G3140,0,0,0,0,0,0
MSPE-G3141,0,0,0,0,0,0
MSPE-G3142,0,0,0,0,0,0
MSPE-G3143,0,0,0,0,0,0
MSPE-G3144,0,0,0,0,0,0
MSPE-G3145,0,0,0,0,0,0
MSPE-G3146,0,0,0,0,0,0
MSPE-G3147,0,0,0,0,0,0
MSPE-G3148,0,0,0,0,0,0
MSPE-G3151,0,0,0,0,0,0
MSPE-G3152,0,0,0,0,0,0
MSPE-G3153,0,0,0,0,0,0
MSPE-G3154,0,0,0,0,0,0
MSPE-G3155,0,0,0,0,0,0
MSPE-G3156,0,0,0,0,0,0
MSPE-G3157,0,0,0,0,0,0
MSPE-G3158,0,0,0,0,0,0
MSPE-G3159,0,0,0,0,0,0
MSPE-G3169,0,0,0,0,0,0
MSPE-G3170,0,0,0,0,0,0
MSPE-G3171,0,0,0,0,0,0
MSPE-G3172,0,0,0,0,0,0
MSPE-G3173,0,0,0,0,0,0
MSPE-G3174,0,0,0,0,0,0
MSPE-G3175,0,0,0,0,0,0
MSPE-G3176,0,0,0,0,0,0
MSPE-G3177,0,0,0,0,0,0
MSPE-G3178,0,0,0,0,0,0
MSPE-G3179,0,0,0,0,0,0
MSPE-G3180,0,0,0,0,0,0
MSPE-G3181,0,0,0,0,0,0
MSPE-G3182,0,0,0,0,0,0
MSPE-G3183,0,0,0,0,0,0
MSPE-G3184,0,0,0,0,0,0
MSPE-G3185,0,0,0,0,0,0
MSPE-G3186,0,0,0,0,0,0
MSPE-G3187,0,0,0,0,0,0
MSPE-G3188,0,0,0,0,0,0
MSPE-G3189,0,0,0,0,0,0
MSPE-G3193,0,0,0,0,0,0
MSPE-G3194,0,0,0,0,0,0
MSPE-G3195,0,0,0,0,0,0
MSPE-G3199,0,0,0,0,0,0
MSPE-G3301,0,0,0,0,0,0
MSPE-G3302,0,0,0,0,0,0
MSPE-G3303,0,0,0,0,0,0
MSPE-G3304,0,0,0,0,0,0
MSPE-G3305,0,0,0,0,0,0
MSPE-G3306,0,0,0,0,0,0
MSPE-G3307,0,0,0,0,0,0
MSPE-G3308,0,0,0,0,0,0
MSPE-G3309,0,0,0,0,0,0
MSPE-G4000,0,0,0,0,0,0
MSPE-G4001,0,0,0,0,0,0
MSPE-G4002,0,0,0,0,0,0
MSPE-G4003,0,0,0,0,0,0
MSPE-G4004,0,0,0,0,0,0
MSPE-G4005,0,0,0,0,0,0
MSPE-G4006,0,0,0,0,0,0
MSPE-G4007,0,0,0,0,0,0
MSPE-G4008,0,0,0,0,0,0
MSPE-G4009,0,0,0,0,0,0
MSPE-G4010,0,0,0,0,0,0
MSPE-G4011,0,0,0,0,0,0
MSPE-G4012,0,0,0,0,0,0
MSPE-G4013,0,0,0,0,0,0
MSPE-G4014,0,0,0,0,0,0
MSPE-G4015,0,0,0,0,0,0
MSPE-G4016,0,0,0,0,0,0
MSPE-G4017,0,0,0,0,0,0
MSPE-G4018,0,0,0,0,0,0
MSPE-G4019,0,0,0,0,0,0
MSPE-G4020,0,0,0,0,0,0
MSPE-G4021,0,0,0,0,0,0
MSPE-G4022,0,0,0,0,0,0
MSPE-G4023,0,0,0,0,0,0
MSPE-G4024,0,0,0,0,0,0
MSPE-G4025,0,0,0,0,0,0
MSPE-G4026,0,0,0,0,0,0
MSPE-G4027,0,0,0,0,0,0
MSPE-G4028,0,0,0,0,0,0
MSPE-G4029,0,0,0,0,0,0
MSPE-G4030,0,0,0,0,0,0
MSPE-G4031,0,0,0,0,0,0
MSPE-G4032,0,0,0,0,0,0
MSPE-G4033,0,0,0,0,0,0
MSPE-G4034,0,0,0,0,0,0
MSPE-G4035,0,0,0,0,0,0
MSPE-G4039,0,0,0,0,0,0
MSPE-G4040,0,0,0,0,0,0
MSPE-G4041,0,0,0,0,0,0
MSPE-G4042,0,0,0,0,0,0
MSPE-G4043,0,0,0,0,0,0
MSPE-G4044,0,0,0,0,0,0
MSPE-G4045,0,0,0,0,0,0
MSPE-G4046,0,0,0,0,0,0
MSPE-G4047,0,0,0,0,0,0
MSPE-G4048,0,0,0,0,0,0
MSPE-G4049,0,0,0,0,0,0
MSPE-G4050,0,0,0,0,0,0
MSPE-G4051,0,0,0,0,0,0
MSPE-G4052,0,0,0,0,0,0
MSPE-G4053,0,0,0,0,0,0
MSPE-G4054,0,0,0,0,0,0
MSPE-G4055,0,0,0,0,0,0
MSPE-G4056,0,0,0,0,0,0
MSPE-G4057,0,0,0,0,0,0
MSPE-G4058,0,0,0,0,0,0
MSPE-G4059,0,0,0,0,0,0
MSPE-G4066,0,0,0,0,0,0
MSPE-G4067,0,0,0,0,0,0
MSPE-G4068,0,0,0,0,0,0
MSPE-G4069,0,0,0,0,0,0
MSPE-G4070,0,0,0,0,0,0
MSPE-G4071,0,0,0,0,0,0
MSPE-G4073,0,0,0,0,0,0
MSPE-G4074,0,0,0,0,0,0
MSPE-G4075,0,0,0,0,0,0
MSPE-G4076,0,0,0,0,0,0
MSPE-G4077,0,0,0,0,0,0
MSPE-G4078,0,0,0,0,0,0
MSPE-G4081,0,0,0,0,0,0
MSPE-G4082,0,0,0,0,0,0
MSPE-G4083,0,0,0,0,0,0
MSPE-G4084,0,0,0,0,0,0
MSPE-G4085,0,0,0,0,0,0
MSPE-G4086,0,0,0,0,0,0
MSPE-G4087,0,0,0,0,0,0
MSPE-G4088,0,0,0,0,0,0
MSPE-G4089,0,0,0,0,0,0
MSPE-G4090,0,0,0,0,0,0
MSPE-G4091,0,0,0,0,0,0
MSPE-G4092,0,0,0,0,0,0
MSPE-G4093,0,0,0,0,0,0
MSPE-G4094,0,0,0,0,0,0
MSPE-G4095,0,0,0,0,0,0
MSPE-G4096,0,0,0,0,0,0
MSPE-G4097,0,0,0,0,0,0
MSPE-G4098,0,0,0,0,0,0
MSPE-G4099,0,0,0,0,0,0
MSPE-G4100,0,0,0,0,0,0
MSPE-G4101,0,0,0,0,0,0
MSPE-G4102,0,0,0,0,0,0
MSPE-G4103,0,0,0,0,0,0
MSPE-G4104,0,0,0,0,0,0
MSPE-G4105,0,0,0,0,0,0
MSPE-G4106,0,0,0,0,0,0
MSPE-G4107,0,0,0,0,0,0
MSPE-G4108,0,0,0,0,0,0
MSPE-G4109,0,0,0,0,0,0
MSPE-G4110,0,0,0,0,0,0
MSPE-G4111,0,0,0,0,0,0
MSPE-G4112,0,0,0,0,0,0
MSPE-G4113,0,0,0,0,0,0
MSPE-G4114,0,0,0,0,0,0
MSPE-G4115,0,0,0,0,0,0
MSPE-G4116,0,0,0,0,0,0
MSPE-G4117,0,0,0,0,0,0
MSPE-G4118,0,0,0,0,0,0
MSPE-G4119,0,0,0,0,0,0
MSPE-G4120,0,0,0,0,0,0
MSPE-G4121,0,0,0,0,0,0
MSPE-G4122,0,0,0,0,0,0
MSPE-G4123,0,0,0,0,0,0
MSPE-G4124,0,0,0,0,0,0
MSPE-G4125,0,0,0,0,0,0
MSPE-G4126,0,0,0,0,0,0
MSPE-G4127,0,0,0,0,0,0
MSPE-G4128,0,0,0,0,0,0
MSPE-G4129,0,0,0,0,0,0
MSPE-G4130,0,0,0,0,0,0
MSPE-G4131,0,0,0,0,0,0
MSPE-G4132,0,0,0,0,0,0
MSPE-G4133,0,0,0,0,0,0
MSPE-G4134,0,0,0,0,0,0
MSPE-G4135,0,0,0,0,0,0
MSPE-G4139,0,0,0,0,0,0
MSPE-G4140,0,0,0,0,0,0
MSPE-G4141,0,0,0,0,0,0
MSPE-G4142,0,0,0,0,0,0
MSPE-G4143,0,0,0,0,0,0
MSPE-G4144,0,0,0,0,0,0
MSPE-G4145,0,0,0,0,0,0
MSPE-G4146,0,0,0,0,0,0
MSPE-G4147,0,0,0,0,0,0
MSPE-G4148,0,0,0,0,0,0
MSPE-G4149,0,0,0,0,0,0
MSPE-G4150,0,0,0,0,0,0
MSPE-G4151,0,0,0,0,0,0
MSPE-G4152,0,0,0,0,0,0
MSPE-G4153,0,0,0,0,0,0
MSPE-G4154,0,0,0,0,0,0
MSPE-G4155,0,0,0,0,0,0
MSPE-G4156,0,0,0,0,0,0
MSPE-G4157,0,0,0,0,0,0
MSPE-G4158,0,0,0,0,0,0
MSPE-G4159,0,0,0,0,0,0
MSPE-G4160,0,0,0,0,0,0
MSPE-G4161,0,0,0,0,0,0
MSPE-G4162,0,0,0,0,0,0
MSPE-G4166,0,0,0,0,0,0
MSPE-G4167,0,0,0,0,0,0
MSPE-G4168,0,0,0,0,0,0
MSPE-G4169,0,0,0,0,0,0
MSPE-G4170,0,0,0,0,0,0
MSPE-G4171,0,0,0,0,0,0
MSPE-G4172,0,0,0,0,0,0
MSPE-G4173,0,0,0,0,0,0
MSPE-G4174,0,0,0,0,0,0
MSPE-G4175,0,0,0,0,0,0
MSPE-G4176,0,0,0,0,0,0
MSPE-G4177,0,0,0,0,0,0
MSPE-G4178,0,0,0,0,0,0
MSPE-G4181,0,0,0,0,0,0
MSPE-G4182,0,0,0,0,0,0
MSPE-G4183,0,0,0,0,0,0
MSPE-G4184,0,0,0,0,0,0
MSPE-G4185,0,0,0,0,0,0
MSPE-G4186,0,0,0,0,0,0
MSPE-G4187,0,0,0,0,0,0
MSPE-G4188,0,0,0,0,0,0
MSPE-G4189,0,0,0,0,0,0
MSPE-G4193,0,0,0,0,0,0
MSPE-G4194,0,0,0,0,0,0
MSPE-G4195,0,0,0,0,0,0
MSPE-G4196,0,0,0,0,0,0
MSPE-G4197,0,0,0,0,0,0
MSPE-G4198,0,0,0,0,0,0
MSPE-G4199,0,0,0,0,0,0
MSPE-G4200,0,0,0,0,0,0
MSPE-G4201,0,0,0,0,0,0
MSPE-G4202,0,0,0,0,0,0
MSPE-G4301,0,0,0,0,0,0
MSPE-G4302,0,0,0,0,0,0
MSPE-G4303,0,0,0,0,0,0
MSPE-G4304,0,0,0,0,0,0
MSPE-G4305,0,0,0,0,0,0
MSPE-G4306,0,0,0,0,0,0
MSPE-G5000,0,0,0,0,0,0
MSPE-G5001,0,0,0,0,0,0
MSPE-G5002,0,0,0,0,0,0
MSPE-G5003,0,0,0,0,0,0
MSPE-G5004,0,0,0,0,0,0
MSPE-G5005,0,0,0,0,0,0
MSPE-G5006,0,0,0,0,0,0
MSPE-G5007,0,0,0,0,0,0
MSPE-G5008,0,0,0,0,0,0
MSPE-G5009,0,0,0,0,0,0
MSPE-G5010,0,0,0,0,0,0
MSPE-G5011,0,0,0,0,0,0
MSPE-G5012,0,0,0,0,0,0
MSPE-G5013,0,0,0,0,0,0
MSPE-G5014,0,0,0,0,0,0
MSPE-G5015,0,0,0,0,0,0
MSPE-G5016,0,0,0,0,0,0
MSPE-G5017,0,0,0,0,0,0
MSPE-G5018,0,0,0,0,0,0
MSPE-G5019,0,0,0,0,0,0
MSPE-G5020,0,0,0,0,0,0
MSPE-G5021,0,0,0,0,0,0
MSPE-G5022,0,0,0,0,0,0
MSPE-G5023,0,0,0,0,0,0
MSPE-G5024,0,0,0,0,0,0
MSPE-G5025,0,0,0,0,0,0
MSPE-G5026,0,0,0,0,0,0
MSPE-G5027,0,0,0,0,0,0
MSPE-G5028,0,0,0,0,0,0
MSPE-G5029,0,0,0,0,0,0
MSPE-G5030,0,0,0,0,0,0
MSPE-G5031,0,0,0,0,0,0
MSPE-G5032,0,0,0,0,0,0
MSPE-G5033,0,0,0,0,0,0
MSPE-G5034,0,0,0,0,0,0
MSPE-G5035,0,0,0,0,0,0
MSPE-G5039,0,0,0,0,0,0
MSPE-G5040,0,0,0,0,0,0
MSPE-G5041,0,0,0,0,0,0
MSPE-G5042,0,0,0,0,0,0
MSPE-G5043,0,0,0,0,0,0
MSPE-G5044,0,0,0,0,0,0
MSPE-G5045,0,0,0,0,0,0
MSPE-G5046,0,0,0,0,0,0
MSPE-G5047,0,0,0,0,0,0
